col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,flight_length_minutes
0.5237356078250469,0.806822973849434,0.8476413673856181,0.24788843954230666,0.8281758004790463,0.000617289371446228,0.8379809144684761,0.6249323947554323,125.9583500709011
0.8383087488478197,0.9936434993754114,0.33648403013018013,0.13799668089016603,0.1396459939101784,0.5552436442164652,0.8878885386577382,0.1852869004524692,117.78718958875994
0.9147826151581483,0.4090260270522338,0.8203982607758197,0.22705741432917326,0.761883895862704,0.3002185029639337,0.7125182310376157,0.5819259416514578,124.44716263479776
0.6605625885541736,0.9812586742529059,0.7652074019091902,0.5071991155602288,0.07304452137066142,0.5265772479884516,0.11967133317795187,0.18323386506501016,122.10968131873908
0.6636975175455094,0.30805766885642505,0.9572740089854493,0.46680297381724334,0.7196884674712661,0.39706165188630316,0.09866820617668004,0.5744159564570874,125.11404831606703
0.8643805070970306,0.5297737998699532,0.25163383530708194,0.5165887647143826,0.6078497783344593,0.6440189203784419,0.07487632272979838,0.7571335072006568,114.73418298271933
0.4581587498105485,0.7130800949127079,0.023069125303907367,0.7021309237440122,0.8614868144609742,0.2833112061591122,0.07050168432501469,0.5548997618065611,117.51426513771757
0.36442685460846513,0.6042413400587064,0.4475671626530979,0.6386293354771887,0.861009284344993,0.6713110363013748,0.5125197875219577,0.4838585187415366,126.9425013796102
0.07914604201916231,0.11880056769541214,0.12584414884046013,0.8737031550346316,0.9045831919905707,0.18587193645780253,0.18534818352127758,0.7057519699511414,113.72510341829519
0.7952350943842373,0.9096405634426178,0.9731320900823225,0.647437313710222,0.36163282482076975,0.3634778385250168,0.701544865025678,0.6613647692815184,127.34484691196377
0.24832042178161062,0.6417037186877405,0.7797761527469285,0.7158455932841359,0.6188056392314557,0.6751255064274295,0.12054645393179653,0.42622148677665195,120.78717685896545
0.5038146312756818,0.04291085295492747,0.715044097602181,0.6964056308258999,0.018080852573273187,0.5595366768388929,0.8104077034598121,0.09314417969979139,117.04898773705746
0.5760802046263664,0.23028659217920333,0.1566065031811925,0.5442829109391466,0.2331386113322006,0.47623846687465543,0.45544643781322847,0.49297035936795375,118.25053417436676
0.18669792961655163,0.6632436013493932,0.9770682649592769,0.3719399851674423,0.23565919046076245,0.4353309321597316,0.1366902463910148,0.8244505100579483,118.96042083352431
0.9715325125157941,0.8150813772982605,0.36728137649488835,0.34156844508033435,0.9819032900268232,0.9477363988414882,0.30060245333391533,0.7810563735051406,115.51636098404316
0.08377762248324983,0.6197893937428028,0.10834421619058976,0.4867798650451005,0.6655995488546045,0.6667772020136961,0.6005506708227347,0.18856597116195428,116.39000873577217
0.1126981168376362,0.7185570726454955,0.45608634247742397,0.0438029501931374,0.260924141348697,0.21107244205396347,0.6920675171309664,0.2165554883691332,114.25855891691683
0.824198954096925,0.3857223226511901,0.6721569444154514,0.3352969836857196,0.4720292133575934,0.8442093206766709,0.3339450753529275,0.7037484967477028,106.99049861205245
0.17314464448572053,0.3107323702093191,0.5261879446428115,0.4073715993607865,0.21080001381976465,0.8388093507635819,0.40513245499892514,0.7788094240246143,118.39714524790583
0.5520464498824602,0.4747534221745441,0.9349104356125824,0.5448812298733731,0.2714548730211094,0.4888265330887941,0.7717879112579399,0.8407317185796213,124.2728486278303
0.07993006084052867,0.4099448062643909,0.6804733043965631,0.5033820205622049,0.6486571150061212,0.6418498733378636,0.2302202662693874,0.5492134346553501,112.25857370958721
0.9028788622109875,0.7957412075259147,0.9841963074689687,0.49799018593866684,0.7626554898106912,0.8873429960197707,0.7417806251043811,0.20252733471170548,129.43450781411755
0.694278185114115,0.6995067360783004,0.7855964437237809,0.49323745599070645,0.4931967309161165,0.88701171174371,0.10583338146552268,0.8964289261975732,115.47031363369939
0.9010261151162829,0.23034796624836185,0.14680896588759618,0.9599008412578314,0.7365177360905804,0.14103060458881234,0.43067630853956207,0.22894948063161857,114.9274983078576
0.20745640153987432,0.21969024834646522,0.36442572646486926,0.8376586387948697,0.5173537122986122,0.39515569282717755,0.9126556940093914,0.7969597828508899,123.77416100681118
0.8136233906992398,0.1522739958092051,0.9255352745343106,0.925660307976332,0.18875589092093759,0.5652256903827362,0.8359836672390714,0.17202832749922858,123.47866433466814
0.06199158453903941,0.06488144425546516,0.6025699212529239,0.5344414800327822,0.81706472123628,0.48711422791108316,0.9384292864687496,0.0002392810913249832,108.1568749675827
0.0988227360020254,0.5430224491691604,0.875544737849105,0.9257574666438695,0.22133838270336037,0.7666431505854406,0.06802101280485429,0.08026757562859288,112.48245679254569
0.9264856928951611,0.9373173145903345,0.018813994837023396,0.7876127213127544,0.39238893314914536,0.7828637555091823,0.12166108081838012,0.3734399749488915,122.92451056323448
0.3190417761360206,0.47942014929621435,0.8068304240869699,0.2609945702969291,0.3693753891101804,0.6325442142722516,0.6622263970119169,0.9586209996041304,127.75538313336433
0.3698575352295025,0.8551077646100861,0.37001675778437826,0.8010314258664925,0.15161878843316434,0.9292025349139397,0.9173897634866371,0.5027839719065303,132.5898819013136
0.102301227343643,0.8007048200545703,0.5214435519727246,0.4681568278213114,0.26996130626899884,0.2749497687541024,0.8875294058206649,0.44453433552153176,126.06672678042123
0.1286826243532575,0.3791533847890609,0.8584170531592052,0.9422022071290914,0.9689535747601453,0.9389527006531203,0.4422091249235749,0.4206190738739528,118.94680070332896
0.5035563019920084,0.7574571883994771,0.9523966169588697,0.2480039799853968,0.4396324974286059,0.755786994109094,0.4736732736470812,0.3164183456857488,116.56650857300133
0.980224702262923,0.07531157072107941,0.7367230916223062,0.4511991249211236,0.39814746915945887,0.42891031057075935,0.8435514443878954,0.6854719829511499,120.37867538784009
0.8870739274214748,0.535117888142408,0.21604390308872867,0.042481202753764324,0.4935814043696579,0.8414001226764656,0.28566222846287603,0.9303608186988711,107.38812995811902
0.37647396075879813,0.2808580366419423,0.6816895853228023,0.7029309553943247,0.22489887475635695,0.811992416207005,0.6196600007826751,0.9758606835909159,108.89934802567457
0.9280901288417088,0.36909470470508676,0.6828325286926444,0.18890287177343013,0.7611062712006552,0.21992558496906256,0.6332482166952672,0.8360196029897516,114.0284783112902
0.06581697189199531,0.9195216019844125,0.3820160153577866,0.17240406115711526,0.16793857883386742,0.13406354947353127,0.16636020716451339,0.45076798248798455,123.91489689648311
0.8137667160547339,0.3746103471919121,0.41489801545939975,0.9866402091686551,0.693617657591009,0.2595124649926801,0.7715261347453845,0.09552072923243948,133.06872736760158
0.826363338167792,0.0473880340617131,0.7729311890406693,0.44453902285748137,0.23712944308201966,0.8809966792953388,0.8586790016095565,0.8404776593927663,114.92018538990662
0.17264135286501459,0.28076152623736106,0.6477761862831605,0.818650234119421,0.8382187842239498,0.021392731619541805,0.9653010984359778,0.8148124765033085,119.35762769731078
0.839164580905448,0.2843612385029075,0.6899883457037644,0.7699287658603519,0.03809309497726121,0.8549143450006256,0.00723725146473031,0.9538870289403715,109.85322749682682
0.049798905781079705,0.9794531766097446,0.8465322446431414,0.8266509782550723,0.18927676610034538,0.49324000116637245,0.5369414214431343,0.3674191317181926,125.72886643433512
0.39729404781206956,0.9921074469946882,0.7973294896969327,0.7950302498978506,0.4716268824537163,0.7167605391119585,0.6602999007904131,0.21842422899893743,119.12530305552771
0.09415853789950723,0.6767110058737017,0.489903177878649,0.1895372577263943,0.6533239590352263,0.30267934732978186,0.504005762863382,0.5172001485371012,111.46227190804122
0.7613644361045282,0.04588968683144834,0.4788560963497738,0.4732518398651998,0.29097855978515497,0.5739726156541256,0.17100469032090926,0.6219469644379967,109.10260396977081
0.6284109537653608,0.18169346302198275,0.21302430270084205,0.9181110005922434,0.6081372946143766,0.5564367093457039,0.009875834125613547,0.05237635890652137,111.93092606007434
0.25569934790176585,0.30584518198976474,0.8208892798138484,0.01797502065983181,0.36592291290722534,0.26268477819691927,0.27280135457750376,0.8226238823950972,114.38811319994988
0.37489483677225033,0.605871306940409,0.6465519862847141,0.4188810892026986,0.5417603674275082,0.44985332256079424,0.03011808473457156,0.04446547109260435,108.70527127997447
0.22863587332558744,0.8320704915294276,0.5472445618283586,0.1938209275910795,0.9010000296918989,0.19795554466007625,0.49596274345814595,0.8958285273792277,122.49659741632956
0.6856813535082807,0.0014212814713553401,0.5433858114334389,0.13845004127601623,0.2836938403962106,0.4490297838405264,0.9033704921518785,0.117985062849428,109.02782445731295
0.7712352394140479,0.2911613755560113,0.08531553886307519,0.4870509637646955,0.346512799096635,0.7083239682441548,0.8064017552094754,0.4810339565654326,119.06449742405796
0.8601399799051999,0.028010974702547875,0.39169871341503193,0.6004301856837346,0.206958858651633,0.7765825785398188,0.028177912299809704,0.5539522194929464,110.46944753676806
0.576436519231002,0.09244144896939333,0.8974820845514541,0.8872614399386554,0.7282029200456047,0.38595325701142735,0.813198130685327,0.6039140826529091,121.05723287624372
0.6761708942638036,0.4753520328762124,0.6094399418404937,0.28002241395865646,0.8319036626162412,0.4293477518655431,0.10165414493725722,0.4045702607012822,112.94697305660955
0.13857346287018413,0.914675967155932,0.608984166886102,0.27284534992119713,0.1528788983872733,0.47534948245784836,0.29478667013483884,0.7421091894669691,119.51864256164833
0.03381096130913308,0.8898500057272114,0.7324600638781003,0.5738053631082862,0.7309705384055227,0.5815147503805325,0.8433004106136877,0.19592378030753355,118.93570967144403
0.32051391853924605,0.15042731770638695,0.5334248942210887,0.3287695557985809,0.8776884864882286,0.11093513747912775,0.2709564403261383,0.4757404441880829,108.16812197864304
0.04610649022621671,0.6923594729875083,0.562299034292072,0.09474706549228096,0.6847065168844502,0.2583418418663551,0.9878974717414875,0.001430666925717139,113.22757076100939
0.7493197455197923,0.8532554098058466,0.31180374046034487,0.6965371286166556,0.47226117238274257,0.8456649561832634,0.06230957424040229,0.08432072530042312,122.68982297846449
0.473274699699442,0.07629927048084117,0.8018899881855508,0.9989958555427322,0.04725243356211695,0.10038182793701289,0.06279311830729994,0.31843335416042196,107.77642903423877
0.4653124672514468,0.013314887054738267,0.4078982829209796,0.7760657355356533,0.907505184043994,0.04421495544710852,0.9383435250371726,0.8911252339182959,115.44908732504176
0.18327163785704392,0.49625310773093245,0.38762060695479483,0.5785529757048946,0.514598765210489,0.29631452562373006,0.7663444099442308,0.7158035194625626,119.03767628846506
0.516315139740902,0.43300495066158917,0.4976728851594021,0.33608860038804933,0.08378729213163205,0.5635223020303318,0.9889909740553847,0.8276274830191998,106.94811415360996
0.3407012681139464,0.5160806526689438,0.38305417247195506,0.5200853500528214,0.12959448177273802,0.7298117943483448,0.16354036717850284,0.9194015187863964,108.81857299402564
0.005107931165576396,0.09349213407823453,0.953930673609784,0.7061052858888014,0.3377477123439463,0.9356031065773235,0.2575185355252777,0.6942765468896464,120.02293356821335
0.28741084330552213,0.5779840814405324,0.8191130277121391,0.935530499542391,0.7807228733352256,0.11171427965208924,0.49530669369447855,0.17125336928761958,129.93056319253793
0.11979490537070536,0.3383930974339615,0.8649400644618547,0.48906229936094536,0.24588039677375728,0.3234922713858651,0.9547999056219508,0.8450303120920664,115.56204732753095
0.3018119999343254,0.9173570853840859,0.7842217399089585,0.13007069913380886,0.6114802655294612,0.7468422398526643,0.9372840933111982,0.4392541962627924,128.90291157547023
0.9788217202562923,0.13298933763874687,0.9382763242889007,0.43376536474377525,0.38350692415860266,0.5846309672929912,0.35626878986041977,0.37570010465759063,111.39592989831513
0.6085244313640226,0.8476190072582824,0.19012180088650388,0.5285511295604688,0.4427138095557063,0.5139324272140932,0.10895641083063101,0.6040029901420563,111.96373214823308
0.40071525277134334,0.9348671961947922,0.2686054547156085,0.6937140778744451,0.6254928595523441,0.44657054707121624,0.1805490903205259,0.48284295578850156,121.24856512374782
0.5640049915466111,0.8569706682220963,0.8427396852599697,0.15349749621960262,0.1793176396180154,0.622068871254091,0.5902902947428784,0.5327836042903378,114.93915042961895
0.9186089294006025,0.03548783212181239,0.6045094743893074,0.929998264221811,0.5453648769775785,0.7616453003195971,0.26793921631908435,0.03913662638193682,116.14544583878217
0.3268522996140547,0.9328751547654379,0.45433842767565547,0.2588602997322008,0.25902186497555146,0.20333047378406577,0.9445130736309958,0.22650057293294046,119.75017447465903
0.0019407780221515347,0.7272416509802071,0.49372768950471746,0.9490754935904283,0.9258373941987642,0.9688560726661014,0.4820442541502624,0.4262339997543477,120.51169735706524
0.9788644706603653,0.636064396493951,0.33251468501936354,0.06480759571873174,0.764448923363026,0.1757390998053725,0.4363927307783476,0.12784569139412894,110.02754300999023
0.4816109927337118,0.5732864526022537,0.23921446961014114,0.08503733767603139,0.6040046870492283,0.15561928978860584,0.15695888797059543,0.8409027115513974,103.65179453456332
0.0710461013849294,0.10203149070116013,0.04815201928528645,0.5974232329514035,0.6644160425800438,0.5660155201970638,0.2588144313170567,0.33139796391749954,117.15287731645228
0.6809160518483124,0.9083591830807218,0.37425461361026313,0.8658850375562178,0.4371989121690034,0.08943722598843995,0.8333124824659651,0.313618522969736,130.06878588146392
0.47952773592585585,0.9812137978028093,0.9166081266477564,0.2710406903442939,0.680136128019311,0.05984660906485639,0.11470643208884723,0.7612171727470126,113.87076044977849
0.33921153026348283,0.2205388627171625,0.31499749667254395,0.5705490548131718,0.39122127586865885,0.1991969898635233,0.4916612514835207,0.9602955523997478,107.94106188158563
0.73463579742199,0.3809204162944654,0.9971483569137177,0.9693631226463036,0.7503405072302918,0.6774638792160447,0.4980823482460587,0.954819070325691,121.05772899673049
0.5074131016801734,0.4255904910367484,0.38085350774065785,0.6759711958368386,0.42656493147338126,0.5809645836761818,0.4716233599478814,0.5814028965617625,112.1438622522908
0.6057640410474332,0.23471279774714826,0.8472390890931516,0.773941676574807,0.29486935532854663,0.2513989446398911,0.777126112095891,0.5131842098300059,123.0576676391528
